,Crossdock Default2018 Good,Crossdock Default2018 Left,General Default2018 Good,General Default2018 Left,Redock Default2018 Good,Redock Default2018 Left,Default2017 Good,Default2017 Left,Crossdock Dense Good,Crossdock Dense Left
3.8793793793793796,41.45328453363437,54.71937384095124,37.81912474272594,96.26922657357916,33.95500655194779,97.69892179609666,28.14837919035127,95.4074397294644,36.574157908017135,97.655994327479
3.890890890890891,41.459650900708496,54.69482927893531,37.824946488983954,96.19968364786736,33.961141565592186,97.65797734406988,28.145597735287858,95.33244245663795,36.575568034734616,97.60690520344713
3.9024024024024033,41.464379033096215,54.67164830369804,37.81907666867469,96.1137776808116,33.96754360264197,97.60201992629999,28.182365226407537,95.2574451838115,36.575568034734616,97.5319079306207
3.9139139139139134,41.467027258028864,54.64846732846078,37.807919894180934,96.04559834187849,33.969718913943524,97.55015695373275,28.188275547324675,95.19608377877168,36.575568034734616,97.4814552198102
3.9254254254254257,41.47447959058962,54.63210428711683,37.82691542985454,95.95560161448674,33.97622761070013,97.4928347208953,28.191712632626835,95.10745063815858,36.57943650668821,97.42145740154905
3.936936936936937,41.47593632151893,54.61165048543689,37.83117464314135,95.8628777135377,33.98390734788196,97.4477958236659,28.2113112187492,95.01745391076687,36.59313233596305,97.35055088905857
3.9484484484484486,41.48193585560501,54.58983309697829,37.836698085202386,95.79197120104723,33.985760709880616,97.38910877576087,28.19316480977352,94.94245663794044,36.5935793232686,97.28782589724008
3.95995995995996,41.484096045091746,54.574833642413,37.83727900544393,95.7101559943275,33.99313775227626,97.31540876211271,28.20789646901355,94.86200501799934,36.60432507869521,97.21964655830698
3.971471471471472,41.486304238789295,54.539380386167785,37.84823151723202,95.62152285371441,33.99507198825305,97.26218097447796,28.201655918333536,94.78973491873025,36.61531332057649,97.15146721937384
3.9829829829829833,41.486304238789295,54.51892658448785,37.88915675335944,95.53288971310135,34.01881115294966,97.1953050361676,28.193955580845948,94.73791862114105,36.63799671308757,97.08056070688342
3.9944944944944956,41.50077318822485,54.49574560925058,37.90023831364313,95.44698374604559,34.032109025290076,97.12979391292481,28.16719692181346,94.67792080287991,36.64293883170665,97.02056288862222
4.0060060060060065,41.51080144163439,54.46847387367733,37.89567456857285,95.31062506817936,34.03057384873048,97.08202538556027,28.16719692181346,94.61383222428276,36.64293883170665,96.9523835496891
4.0175175175175175,41.51334284103053,54.448020071997384,37.92961849521409,95.22199192756628,34.04095914151687,96.99740685137164,28.17119628191585,94.55792516635758,36.61501211457106,96.89647649176392
4.029029029029029,41.527307298891024,54.41393040253082,37.92308346819538,95.12790443983856,34.05969751412945,96.93735498839906,28.18282042615167,94.47201919930185,36.64258569642677,96.83375149994544
4.040540540540541,41.55041160823213,54.392113014072216,37.926564912099366,95.02563543143887,34.06296408775692,96.88549201583186,28.194502072512602,94.36565943056615,36.655994064331175,96.78602596269226
4.052052052052052,41.56419032294321,54.371659212392274,37.9647220371999,94.92609359659649,34.06717227520641,96.81998089258906,28.20550228493837,94.30020726519035,36.657616994485295,96.71784662375913
4.063563563563564,41.57980242715541,54.34302389004037,37.93509443180861,94.83746045598343,34.05804330509095,96.75174013921114,28.19255699317516,94.2074833642413,36.653209613157,96.64148576415406
4.075075075075075,41.58697360043107,54.311661394131136,37.94206657938042,94.73655503436241,34.05994579892463,96.66985123515764,28.199624930105013,94.12430457074288,36.653209613157,96.58557870622887
4.086586586586587,41.59882496820148,54.289844005672514,37.95535401723154,94.64792189374931,34.06901711673922,96.60706974204996,28.180401730700673,94.0356714301298,36.633056034899404,96.53239882186102
4.098098098098099,41.61163434727226,54.26393585687793,37.95754234683354,94.54565288534964,34.07959401969357,96.52927528319913,28.189415633579912,93.94703828951677,36.63358741840951,96.4574015490346
4.10960960960961,41.59166274433924,54.23393694774735,37.97140119909307,94.43111159594194,34.063576594031304,96.44602156407808,28.21267851190176,93.87476819024764,36.6341327856962,96.39467655721609
4.1211211211211225,41.602638071826476,54.195756517944794,37.974761995336586,94.32747900076359,34.07491045248828,96.35457895455166,28.22404284610107,93.78886222319187,36.62522090693456,96.32377004472565
4.1326326326326335,41.58689405388143,54.16439402203557,37.978272569802854,94.22384640558523,34.075007914148344,96.26586597516035,28.21833674876736,93.7056834296935,36.64750469753524,96.2474091851205
4.144144144144144,41.58267220820271,54.127577179011666,37.980773664138226,94.10248718228428,34.09207062554614,96.1880715163095,28.22812697555768,93.63341333042436,36.648673741257475,96.16695756517944
4.155655655655656,41.58926355567456,54.098941856659756,37.975257950907675,94.00294534744192,34.09207062554614,96.1239252081343,28.261660910225515,93.53932584269664,36.63167300228381,96.09059670557434
4.167167167167167,41.609982005896846,54.06348860041453,37.97679305882576,93.89931275226357,34.09299023609756,96.03794185887811,28.25124862816845,93.45341987564088,36.6022064267141,96.0155994327479
4.178678678678679,41.612473134365146,54.021217410275995,37.98130710131022,93.80522526453585,34.099060493843716,95.96287703016242,28.2696934271322,93.35933238791316,36.58945870388843,95.95832878804407
4.19019019019019,41.63263641178768,53.98576415403076,37.96735636434296,93.70295625613613,34.10473192630831,95.8782584959738,28.289119921051586,93.26251772662813,36.60079662417451,95.89014944911095
4.201701701701702,41.6162955958844,53.955765244900185,37.94659482377216,93.58841496672848,34.08256103949679,95.76907329056914,28.27007229986456,93.15479437111378,36.60681165590003,95.82333369695648
4.213213213213214,41.623049907058956,53.92167557543362,37.934865259434936,93.4820551979928,34.081782508726164,95.68581957144808,28.27007229986456,93.06479764372204,36.612106433019754,95.75379077124468
4.224724724724725,41.6318349994005,53.899858186975024,37.90500168262743,93.3729682556998,34.097803278441155,95.59574177698921,28.28766750853548,92.98707319733828,36.61201597555825,95.67470273808223
4.236236236236237,41.619650636499216,53.867132104287116,37.91412433156616,93.27615359441477,34.10911594532273,95.50156953732771,28.273039193860434,92.8807134286026,36.613747299186564,95.60106905203449
4.247747747747748,41.62631940180147,53.83304243482057,37.898964914586394,93.14934002399912,34.10911594532273,95.4033028524635,28.253875128073936,92.79889822188284,36.6258362740415,95.54107123377331
4.2592592592592595,41.62631940180147,53.798952765353995,37.91173492699975,93.02798080069815,34.10595284130793,95.2954824621264,28.245062207324505,92.70481073415512,36.63744084929553,95.45243809316023
4.270770770770771,41.632188003055155,53.755317988436786,37.9156118269968,92.92162103196249,34.112194134459244,95.1835676265866,28.24193096856489,92.59981455219808,36.63729950844206,95.38425875422712
4.2822822822822815,41.64042309134361,53.718501145412894,37.93916111199357,92.80844332933347,34.10059945353862,95.05527501023613,28.23571130320806,92.50709065124904,36.63886354581971,95.31335224173668
4.293793793793794,41.64042309134361,53.69122940983965,37.948871769836465,92.68026617213921,34.09760182045444,94.93517128429096,28.25167509242273,92.406185229628,36.62941494425774,95.24926366313952
4.305305305305305,41.657052768943146,53.65577615359442,37.97639441073496,92.53163521326498,34.113080398250915,94.83144533915657,28.255376815223432,92.29709828733502,36.62177424901314,95.1660848696411
4.316816816816817,41.66960022357067,53.63395876513582,37.9588657824008,92.40482164284936,34.11156456301057,94.7113416132114,28.228198906332675,92.20164721282862,36.61279222078003,95.0501799934548
4.328328328328329,41.655163752242906,53.588960401439955,37.97019653647338,92.2793716592124,34.10261885945916,94.59260270233385,28.230707368593816,92.11301407221556,36.54871545418235,94.96700119995636
4.33983983983984,41.647890572517326,53.545325624522754,37.95397660348971,92.15528526235408,34.11116576179914,94.46840453118601,28.231976412618376,92.01619941093053,36.59622807458041,94.87700447256464
4.351351351351353,41.66551584915807,53.50578160794153,37.96397159079732,92.0271081051598,34.11116576179914,94.36467858605158,28.181970783580685,91.92483909676012,36.57473437071589,94.80337078651684
4.362862862862864,41.659625376888535,53.456692483909684,37.997619715892895,91.89211301407222,34.133892741321375,94.22546744916063,28.178398512809032,91.84029671648304,36.58222607549844,94.72564634013308
4.374374374374375,41.64492987883068,53.39942183920586,38.018830903656024,91.7612086833206,34.14476655121795,94.09035075747236,28.167430941070773,91.72711901385405,36.58587963234349,94.63701319952
4.3858858858858865,41.6699740680086,53.358514235845966,38.04830184092936,91.64257663357695,34.13584945145451,93.96751740139212,28.12384970236792,91.61394131122505,36.5986968586957,94.55110723246428
4.397397397397397,41.68234503265297,53.3135158721501,38.06515889665703,91.5103087160467,34.14772764418375,93.82830626450115,28.11440286301045,91.53076251772663,36.5986968586957,94.48156430675249
4.408908908908909,41.68903312938959,53.268517508454245,38.04938426448214,91.38076797207373,34.14856267541392,93.68909512761023,28.1382383645738,91.44485655067088,36.606679666958364,94.40247627359005
4.42042042042042,41.693061884956,53.224882731537036,38.05861214643738,91.2798625504527,34.14169222165956,93.55943769619219,28.15063942364915,91.3344060215992,36.59192496744302,94.32475182720628
4.431931931931931,41.7007491241948,53.17306643394786,38.07065795802579,91.11214137667723,34.14945883754033,93.4202265593012,28.194479564930038,91.22395549252754,36.588366866773065,94.2320279262572
4.443443443443443,41.73345560808804,53.123977309916,38.01523590636346,90.96078324424568,34.15288972672515,93.27555616214,28.202245311532828,91.12441365768518,36.608431307797424,94.11885022362823
4.454954954954955,41.71784582521343,53.07216101232682,38.0275073179593,90.83942402094469,34.145083936011375,93.11723761430326,28.17188855265069,91.00578160794151,36.593066076351406,94.02476273590052
4.466466466466467,41.743799903466474,53.00398167339371,38.06736580209807,90.68397512817715,34.1758735920636,92.9425412856558,28.15466818210993,90.88169521108324,36.544558020914714,93.9306752481728
4.477977977977979,41.749481504076535,52.961710483255146,38.03330634344477,90.5367077560816,34.178416914939646,92.76784495700831,28.146056771650947,90.79715283080616,36.57120452538399,93.81067961165049
4.489489489489491,41.782340543975714,52.922166466673936,38.04001271480124,90.37171375586342,34.17836023506142,92.6272690050498,28.13999189861225,90.6853387149558,36.60747038704061,93.7302279917094
4.5010010010010015,41.77477493789127,52.877168102978075,38.06293496669166,90.21899203665319,34.20638685288002,92.45803193667257,28.144832878415862,90.58034253299878,36.56796128879683,93.63886767753901
4.5125125125125125,41.78279640148219,52.81989745827425,38.068214052783645,90.0921784662376,34.20650587634141,92.2710522724171,28.15037189371138,90.46852841714846,36.58038979001771,93.54750736336858
4.524024024024024,41.79480697418775,52.768081160685064,38.056559824312096,89.9421839205847,34.19022455159248,92.116828169783,28.17453805096253,90.3580778880768,36.58345084147477,93.42887531362496
4.535535535535536,41.790932876735866,52.705356168866594,38.06988544833085,89.79764372204647,34.216926066994915,91.94076702606796,28.178383746927327,90.23126431766116,36.598790999625656,93.33887858623324
4.547047047047047,41.7767794049887,52.66990291262135,38.091985546286644,89.64083124250027,34.24128741406521,91.75515217688006,28.19910668314478,90.1180866150322,36.59226225589729,93.2338824042762
4.558558558558559,41.772644751131786,52.627631722482825,37.995539707407886,89.48947311006874,34.24775098744369,91.5749965879623,28.226559293226124,89.98854587105923,36.55825797777207,93.12343187520456
4.57007007007007,41.76685793057601,52.56899749100032,37.98951695488872,89.34902367186649,34.24361162207223,91.42213730039579,28.18423553033757,89.85900512708629,36.570113223789846,93.01434493291151
4.581581581581582,41.73198234847553,52.49672739173121,38.00314896152333,89.17721173775499,34.250335899951736,91.22969837587007,28.16646238027863,89.72946438311335,36.54166584655828,92.9202574451838
4.593093093093094,41.74507262224515,52.42991163957674,37.97400746914955,88.99585469619285,34.25025623311093,91.0809335335062,28.193861068425328,89.61628668048435,36.55022650857895,92.8193520235628
4.6046046046046065,41.725521431301225,52.37127740809425,38.01829790963402,88.82813352241736,34.2563502723743,90.86256312269688,28.232927785247426,89.47856441583944,36.555469094290316,92.7020835605978
4.6161161161161175,41.72708615397831,52.30582524271845,38.0145552966951,88.65904876186322,34.26221929844616,90.70287975979254,28.252119578663674,89.34220573797317,36.53864806019999,92.58890585796878
4.627627627627628,41.760754364475495,52.237645903785314,38.020875581655005,88.49541834842371,34.268088155006915,90.52135935580729,28.295021524447545,89.23311879568016,36.56693273800957,92.48390967601178
4.6391391391391394,41.765954797778356,52.18310243263882,37.997029023134864,88.31678848041891,34.26350996953897,90.34120376688959,28.342398426077953,89.10357805170722,36.53757293765725,92.37209556016144
4.650650650650651,41.79773124975732,52.10946874659104,38.00605477299776,88.12588633140614,34.288315700231685,90.16241299303944,28.366289794833712,88.96994654739827,36.53209141511832,92.25619068397512
4.662162162162162,41.8176319423744,52.03310788698593,37.99153436663774,87.94998363695866,34.285083591926266,89.94540739729764,28.365629942096554,88.84313297698264,36.54470963213062,92.15119450201813
4.673673673673674,41.803237437546436,51.95265626704484,37.98342239511031,87.77680811606852,34.325426877322236,89.77344069878531,28.38385675244616,88.72313734046034,36.50201586953064,92.03665321261043
4.685185185185184,41.82020196544965,51.879022580997066,37.964652003538426,87.60363259517834,34.331443995769895,89.61239252081344,28.413655780527357,88.58814224937275,36.511425368674324,91.91938474964549
4.696696696696698,41.87351731237776,51.798570961055965,37.92341676766874,87.41818479328026,34.39340218979116,89.43496656203085,28.41096909022916,88.46814661285046,36.49318898747253,91.80484346023779
4.708208208208209,41.85835668597993,51.71402858077889,37.92687315547735,87.26409948729138,34.39274135973602,89.23570356216732,28.389446075723573,88.35905967055744,36.517988286823375,91.69848369150213
4.71971971971972,41.839106562464686,51.6403948947311,37.96289775533274,87.10046907385185,34.38588220954924,89.05145352804695,28.39877099446237,88.23360968692047,36.51025972081384,91.60848696411041
4.731231231231232,41.865943749362174,51.56267044834733,37.95280689083807,86.91502127195375,34.398272722649445,88.85764978845366,28.403559727303964,88.09179666193957,36.515403154478,91.4912185011454
4.742742742742743,41.900550869700496,51.47540089451292,38.008710672569784,86.72684629649832,34.427762966712024,88.65838678859016,28.35345580410889,87.96361950474527,36.493566648318975,91.39167666630304
4.7542542542542545,41.881906091475656,51.41131231591579,38.009942264560216,86.55367077560815,34.45785340867729,88.4536645284564,28.351212573111372,87.82589724010036,36.49659304915009,91.27849896367405
4.765765765765766,41.936702260148785,51.33495145631069,38.01570445905906,86.33686047780078,34.45660394295261,88.24075337791729,28.378263171211266,87.69226573579144,36.49200861527219,91.16668484782372
4.777277277277277,41.955264787445614,51.24904548925494,38.03901726106388,86.15004908912405,34.46169069884612,88.03193667258087,28.37990083600781,87.54908912403185,36.487923579138155,91.05350714519471
4.788788788788789,41.997407574539984,51.18359332387914,38.06612650146411,85.94960183266062,34.46483641974278,87.82584959737957,28.33558765250663,87.4127304461656,36.5004737886066,90.95396531035234
4.800300300300299,42.07757763230968,51.092233009708735,38.09504654856542,85.75188174975456,34.476471382816825,87.63614030298893,28.330281193695434,87.26955383440604,36.51757161957936,90.82578815315807
4.811811811811811,42.073844778079625,51.01996291043962,38.06442225902792,85.53779862550451,34.468903795473835,87.41913470724718,28.283082054258475,87.1250136358678,36.55952023402783,90.70851969019309
4.823323323323324,42.143691512326825,50.94360205083451,38.07058277677468,85.32644267481182,34.506664268734724,87.19803466630272,28.32258426173512,86.97365550343625,36.5504298225494,90.56534307843351
4.834834834834835,42.247045264920246,50.8713319515654,38.13986062084053,85.13144976546306,34.569084741332176,86.94827350893955,28.314259880462433,86.84138758590599,36.57180546812457,90.44398385513254
4.846346346346347,42.37654610547451,50.81951565397623,38.14611425592413,84.94600196356497,34.56707933759892,86.72717346799509,28.337846070337573,86.69548380058906,36.59092441571731,90.31035235082359
4.857857857857859,42.40354978967679,50.73633686047781,38.14641349574006,84.71964655830698,34.556063272525336,86.45966971475364,28.338966107353848,86.54412566815752,36.590888499163725,90.19172030107995
4.8693693693693705,42.22684319539316,50.65588524053671,38.13212807915985,84.5260172357369,34.49152895208324,86.22765115326874,28.33678869037507,86.39140394894731,36.588550111814335,90.07581542489365
4.8808808808808815,42.21660053913031,50.59725100905421,38.161285374735705,84.32147921893748,34.53441128400664,85.96560666029755,28.3967993389598,86.23322788262246,36.592296895240814,89.95718337515
4.892392392392392,42.154451320801726,50.5249809097851,38.186499022033495,84.11421402858078,34.55726834329768,85.70765661252902,28.386160452114233,86.08596051052689,36.6277981528172,89.85082360641432
4.903903903903903,42.10678061018967,50.44998363695865,38.31466276044065,83.90694883822405,34.58116062425926,85.48382694144944,28.40278375839935,85.93051161775934,36.63829489427809,89.7090105814334
4.915415415415416,42.11269643448398,50.38044071124686,38.33801029183621,83.66968473873678,34.58899974592636,85.25999727036988,28.400762373644056,85.76279044398386,36.64660796312725,89.5958328788044
4.926926926926927,42.107875716773854,50.32180647976438,38.328102617693226,83.46241954838005,34.515236663220634,85.01296574314179,28.389702925610976,85.59916003054435,36.676659076421494,89.45401985382351
4.938438438438439,42.14676921045807,50.238627686265964,38.68929178431525,83.20470164721283,34.54252383348423,84.76183977071106,28.41504325522141,85.44234755099815,36.72588806879053,89.33947856441584
4.94994994994995,42.033647826062044,50.17181193411149,38.38080967674593,82.94834733282427,34.61607580477722,84.52572676402346,28.42216279728869,85.28280789789461,36.72495147373074,89.22493727500819
4.961461461461462,42.0640264018757,50.099541834842356,38.336636628691686,82.70699247300098,34.737689950376456,84.29234338747099,28.39805197593032,85.11099596378313,36.755422001570096,89.08039707646994
4.972972972972974,42.260129042512936,50.014999454565285,38.44577774788001,82.45200174539106,34.81860925592385,84.06032482598606,28.42022114596579,84.90509436020508,36.77437311206047,88.94131122504636
4.9844844844844856,42.28026761730472,49.920911966837565,38.45475036568218,82.22019199301843,34.8076440271661,83.83240070970383,28.43776115453661,84.76873568233883,36.77169599194047,88.82267917530271
4.9959959959959965,42.31997475482064,49.832278826224496,38.491466049205705,81.99520017453911,34.848906849138054,83.61130066875937,27.911127055633674,84.62692265735792,36.727076030259575,88.6999563652231
5.0075075075075075,42.312625672369386,49.755917966619386,38.507638951268966,81.74020944692921,34.87935347254129,83.37928210727446,27.956447466317698,84.45374713646775,36.748190288938034,88.57723355514345
5.0190190190190185,42.287202144443796,49.68910221446493,38.486280491404216,81.49612741354859,34.94072455017631,83.15408762112733,27.95494018179626,84.27511726846295,36.76118366509128,88.44632922439185
5.030530530530531,42.27755698504796,49.6100141813025,38.5081066723088,81.247954619832,34.92389167190631,82.89067831308856,27.96145259975276,84.10330533435149,36.82054447038791,88.29633467873896
5.042042042042042,42.23685183031861,49.52547180102542,38.49725399887985,81.03250790880331,34.948857772554305,82.61362085437423,27.96545804361919,83.927402639904,36.81633022926779,88.14361295952875
5.053553553553554,42.23990514786736,49.443656594305665,38.470867422009505,80.8061525035453,35.006555427337126,82.38023747782177,27.93408083579143,83.76649940002181,36.80820716932093,87.99225482709721
5.065065065065066,42.19225370355149,49.34684193302062,38.66443495672566,80.57706992473001,35.1116334381489,82.12774669032346,27.930829374492262,83.57559725100906,36.802446433510255,87.8640776699029
5.076576576576578,42.16933812366029,49.25684520562889,38.637172805422466,80.32753354423475,35.39238539190424,81.88344479323051,27.885323168825717,83.40105814334025,36.82978420065026,87.73044616559396
5.088088088088089,42.10680775906009,49.18321151958111,38.62860513802718,80.08754227119013,35.352099908288324,81.5859151085028,27.871517662014273,83.20742882077016,36.781999924664994,87.56681575215447
5.0995995995996,42.12111026570452,49.09048761863205,38.632393494688074,79.8339151303589,35.11068151295022,81.3238706155316,27.91493557417376,83.00970873786406,36.80375941951024,87.42500272717356
5.1111111111111125,42.05498544210501,49.010035998690945,39.23481183726385,79.61028689865823,35.2935217284358,81.07956871843865,27.86465737895719,82.81471582851533,36.81025346225572,87.28182611541399
5.122622622622623,42.08708187617561,48.900949056397955,39.25741032184328,79.35665975782699,35.282223631980465,80.81615941039989,27.86710851315792,82.64017672084653,36.80249544614004,87.14001309043306
5.134134134134134,42.174421110569035,48.82595178357151,39.21271002745706,79.08530598887313,35.16670580432461,80.56093899276648,27.89339941124247,82.45609250572706,36.83453249733084,86.9750190902149
5.145645645645646,42.1401647138408,48.74413657685175,39.26656515143349,78.8384967819352,35.28026862907417,80.25795004776852,27.805706659707674,82.26655394349297,36.869211646712046,86.81684302389004
5.157157157157157,42.153370233303384,48.65004908912403,39.27788269304556,78.5835060543253,35.23165878022381,79.97679814385152,27.80560924947701,82.10428711683213,36.768804695091426,86.68593869313845
5.168668668668669,42.217020126535495,48.56005236173229,39.292376493986545,78.34760554161667,35.100835570302515,79.72157772621809,27.813895965868678,81.90111268681139,36.79825967420141,86.53185338714954
5.180180180180179,42.257642550796774,48.46732846078324,39.309597518462795,78.09397840078543,35.06068012583186,79.42131841135527,27.804881558603128,81.71702847169195,36.81998799860515,86.3627686265954
5.191691691691691,42.231725591728285,48.33778771681029,39.3961755436054,77.84716919384748,34.88946294838089,79.16609799372185,27.79240505327275,81.53976219046581,36.81003921444207,86.19777462637722
5.203203203203204,42.161495559277284,48.25869968364786,39.40074730141453,77.58672411912293,34.85998756683231,78.90405350075065,27.840880656289077,81.32704265299444,36.90128282822239,86.03959856005237
5.214714714714715,42.18429823802217,48.17143012981346,39.348197811250365,77.34127849896367,34.906425182141206,78.59424048041491,27.827706224139625,81.12795898330971,36.91000181016695,85.8814224937275
5.226226226226227,42.203825940623396,48.07052470819244,39.34462677486693,77.0671975564525,34.954615491516556,78.26941449433602,27.82634251315105,80.94114759463292,36.70961586916429,85.70551979928004
5.2377377377377385,42.24600484433878,47.96143776589943,39.27925111898188,76.79584378749864,34.915114990164184,77.94322369318958,27.84894177675127,80.72024653648958,36.61734186612596,85.56643394785645
5.2492492492492495,42.25293872161229,47.84416930293444,39.54829366563132,76.51767208465147,34.315180564891556,77.65388289886721,27.901398967438684,80.51979928002619,36.588393812229036,85.41780298898222
5.260760760760761,42.15269259261224,47.7473546416494,39.54636752526145,76.25859059670556,34.32344484610941,77.36727173467996,27.94007626078554,80.3193520235628,36.582230362306376,85.25280898876404
5.272272272272272,41.62354815422306,47.636904112577724,39.541815816541856,75.9954183484237,34.27783473741754,77.03971611846596,28.265348971010884,80.136631395222,36.59580273439174,85.09599650921784
5.283783783783784,41.66930608322863,47.52781717028472,39.55264213755646,75.7404276208138,34.25856937499956,76.76675310495428,28.29812560923461,79.91027598996398,36.51061229469331,84.96372859168757
5.295295295295296,41.65299836270448,47.426911748663684,39.54283529119185,75.45407439729466,34.25832973390005,76.4774123106319,28.226646523409592,79.7098287335006,36.45834736395656,84.76464492200284
5.306806806806807,41.641785529450615,47.32191556670666,39.52826929678679,75.13635867786627,34.260581482073086,76.14849187935035,28.211316745289416,79.50256354314389,36.46317768444093,84.58874222755536
5.318318318318318,41.64632022986207,47.203283516963026,39.40621051006728,74.84182393367513,34.18127645681081,75.82776033847414,28.227275320371266,79.30620704701647,36.4015599856456,84.41420311988655
5.32982982982983,41.659023436611626,47.10783244245663,39.45210367309495,74.56501581760662,34.22778314930461,75.48655657158456,28.247706604040907,79.1193956583397,36.37525749324985,84.2342096651031
5.341341341341342,41.64563884931073,47.016472128286246,39.445405309656955,74.27320824697283,34.23956994689874,75.17128429097856,28.22980934284952,78.91213046798299,36.38827296889061,84.08012435911422
5.352852852852854,42.182957423522225,46.90056725209993,38.87983124909611,73.97321915566707,34.24242231372335,74.8560120103726,28.26488567099696,78.71168321151957,36.500990408214776,83.9055852514454
5.3643643643643655,42.27899138184053,46.776480855241616,38.92078059181057,73.66232137013199,34.193453222985845,74.52026750375325,28.21002349831061,78.50169084760554,36.52853594511633,83.72422820988328
5.3758758758758765,42.2794364703449,46.66193956583397,38.97330390182966,73.35551434493291,34.22873804081944,74.14494336017471,28.18222736317591,78.27669902912622,36.507103208363404,83.5224173666412
5.3873873873873865,42.24903202242296,46.56648849132759,39.04380159757224,73.06643394785645,34.17088222132893,73.78872662754195,28.193833057504953,78.02716264863095,36.52436828393016,83.33969673830043
5.398898898898898,42.27510467716115,46.44785644158394,39.51716904992523,72.75826333587871,34.254653481400155,73.43250989490924,28.206675052836534,77.76808116068506,36.53536468299889,83.12697720082906
5.410410410410411,42.35770838489208,46.315588524053666,39.460846085773404,72.49781826115414,34.25568883779468,73.0926709430872,28.092677454487962,77.5594523835497,36.584403666055934,82.95243809316025
5.421921921921922,42.51268092651087,46.196956474310035,39.397825375518266,72.21419221119231,34.30489332664536,72.771939402211,28.178921932531967,77.32764263117706,36.58646906446151,82.75880877059015
5.433433433433434,42.54756522315502,46.10286898658231,39.50695529332757,71.93192974800915,34.65136559854912,72.38296710795687,28.19913973594824,77.11219592014837,36.583216178801216,82.56790662157741
5.444944944944947,42.62496433434474,45.97605541616668,39.523334603249815,71.62512272281008,34.71982361363124,72.03903371093216,28.243656145426282,76.87629540743974,36.567170706464076,82.34700556343407
5.456456456456459,42.56045966170953,45.850605432529726,39.36117646402647,71.28286244136576,34.691334425606044,71.67599290296165,28.32098464994953,76.63903130795245,36.55710649332072,82.13837678629868
5.46796796796797,42.575158372806506,45.71970110177811,39.38184509882075,71.01014508563323,34.73262802428101,71.29930394431555,28.37641292668997,76.40858514235846,36.54190452726999,81.91747572815535
5.4794794794794806,42.55551295610461,45.601069052034475,39.44263608750031,70.68015708519691,34.79978324421638,70.92125017060188,28.369376416799025,76.1631395221992,36.517265187719296,81.71430129813461
5.4909909909909915,42.56741360903777,45.48380058906949,39.4419432445246,70.35425984509655,34.720280126786044,70.55547973249625,28.380700729817253,75.97223737318643,36.482867438045176,81.48930947965529
5.502502502502503,42.51586177807207,45.36789571288317,39.46047549135371,69.98200065452166,34.68890722704616,70.14467039716118,28.36805611237798,75.74179120759244,36.47916213617339,81.2738627686266
5.514014014014014,42.54560809350143,45.24244572924621,39.41608509874372,69.67655721610123,34.71146026093691,69.76798143851508,28.394633217730657,75.50998145521982,36.50132659721886,81.06796116504856
5.525525525525526,42.61711571236041,45.09245118359333,39.421328971790864,69.3315697610996,34.8406392793852,69.42131841135526,28.418065472594105,75.25771790116723,36.45419009062918,80.87842260281445
5.537037037037037,42.592255355892675,44.98609141485765,39.479792531535054,68.97976437220464,34.89227094088479,69.0105090760202,28.43042670669559,75.03818042980255,36.37663014296591,80.65752154467111
5.548548548548549,42.3357015690497,44.84291480309807,39.482718999961094,68.64568561143231,34.3723975402987,68.59014603521223,28.44106979226716,74.77773535507802,36.31065047311697,80.44752918075706
5.56006006006006,42.39029964094336,44.70791971201047,39.56039949128178,68.30069815643067,34.4610758864212,68.2079978162959,28.47951553537807,74.54865277626268,36.31999724407993,80.24026399040034
5.571571571571572,42.41561133105646,44.55792516635759,39.68218390618839,67.91207592451184,34.468964202518904,67.80401255629862,28.57266691687209,74.30593432966073,36.31945812329217,80.02890803970764
5.583083083083084,42.43516897534598,44.422930075269996,39.679904435786575,67.54936184138761,34.59149963351964,67.39456803603112,28.729748919063926,74.0413984946002,36.37555346031921,79.79437111377769
5.594594594594594,42.481102722189895,44.2770262899531,39.74712314363073,67.188011345042,35.235791892875,67.00423092670944,29.040650052312426,73.80958874222755,36.36148255274584,79.59119668375695
5.606106106106106,42.274205943221716,44.14066761208683,39.74679586892867,66.86484127849896,35.31210364603629,66.61935307765798,29.000376259842,73.54778008072435,36.348007151905016,79.39211301407222
5.617617617617618,42.21854639420597,43.993400239991274,39.76937113519023,66.48849132758808,35.27608798396105,66.15941039989082,28.984759192086038,73.30915239445841,36.70284446727676,79.1521217410276
5.6291291291291286,42.15665389620719,43.86385949601832,39.803753019476034,66.15032180647977,35.362209903058464,65.77726218097449,28.977246103043512,73.08416057597906,36.7294116399916,78.89167666630304
5.640640640640641,42.14486994905696,43.717955710701425,39.81859354799872,65.78624413657685,35.46251206783323,65.34188617442337,28.971968262852755,72.8564415839424,36.72184616121156,78.6885022362823
5.652152152152152,42.121847881839976,43.57068833860587,39.82153343097764,65.41398494600197,35.627259164397586,64.91333424321004,28.866002423266092,72.59599650921784,36.78489160890085,78.46351041780298
5.663663663663664,42.172741409373934,43.44796552852623,39.8407595575235,65.0553616232137,35.90631564264718,64.47932305172651,28.841374935712984,72.37100469073852,36.771313304504815,78.2630631613396
5.675175175175173,42.22648230349819,43.29797098287335,39.77291839544818,64.6762844987455,35.973779171341796,64.06305445612121,28.84977812363556,72.12283189702192,36.777356300281724,78.06125231809752
